state_id,district_id,const_id,party_id,candidate_name,gender,age,vote_received,election_year,qualification,total_votes_const,vote_share,rank_in_const,won_seat,top1_vote_share,top2_vote_share,margin_top1_top2,num_candidates,enp,seat_id,candidate_name_norm,candidate_key,pr_share_seat_79,pr_rank_seat_79,pr_share_district_74,pr_rank_district_74,missing_pr_share_seat_79,missing_pr_rank_seat_79,missing_pr_share_district_74,missing_pr_rank_district_74,Literacy Rate 2078,edu_below_slc,edu_slc_to_inter,edu_grad_or_higher,cand_vote_share_prev_74,cand_rank_prev_74,cand_won_prev_74,missing_cand_vote_share_prev_74,missing_cand_rank_prev_74,missing_cand_won_prev_74,party_vote_share_prev_74,party_rank_prev_74,party_won_prev_74,party_contested_prev_74,missing_party_vote_share_prev_74,missing_party_rank_prev_74,missing_party_won_prev_74,enp_prev_74,num_candidates_prev_74,margin_prev_74,top1_share_prev_74,top2_share_prev_74,missing_enp_prev_74,missing_num_candidates_prev_74,missing_margin_prev_74,missing_top1_share_prev_74,missing_top2_share_prev_74,is_independent,is_alternative_party,is_youth_favoured_party,has_national_leader_presence,is_old_established_party,was_in_ousted_government
3,28,1,P000,राज कुमार तिमिल्सिना,पुरुष,49,3,2079,bachelors,48781,6.14994e-05,21,0,0.489780857,0.39519485,0.094586007,21,2.489151071,28_1,र ज क म र त म ल स न,र ज क म र त म ल स न_28_1,0.0,0.0,0.0,0.0,1,1,1,1,88.08,45.09,31.17,19.11,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.085966598,21,0.126682276,0.548732566,0.42205029,0,0,0,0,0,1,0,0,0,0,0
3,28,2,P001,प्रेम बहादुर महर्जन,पुरुष,56,15025,2079,below_slc,51355,0.292571317,1,1,0.292571317,0.173030864,0.119540454,22,5.322749583,28_2,प र म बह द र महर जन,प र म बह द र महर जन_28_2,0.21605660156706818,2.0,0.33307431162858836,1.0,0,0,0,0,88.08,45.09,31.17,19.11,0.0,0.0,0.0,1,1,1,0.524797849,1.0,1.0,1,0,0,0,2.566885456,13,0.20391236,0.524797849,0.320885489,0,0,0,0,0,0,0,0,1,1,0
3,28,2,P013,सुदिन शाक्य,पुरुष,45,8886,2079,masters,51355,0.173030864,2,0,0.292571317,0.173030864,0.119540454,22,5.322749583,28_2,स द न श क य,स द न श क य_28_2,0.07880169960628386,5.0,0.0,0.0,0,0,1,1,88.08,45.09,31.17,19.11,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.566885456,13,0.20391236,0.524797849,0.320885489,0,0,0,0,0,0,0,0,0,0,0
3,28,2,P004,बुद्ध रत्न महर्जन,पुरुष,44,8666,2079,plus2,51355,0.168746957,3,0,0.292571317,0.173030864,0.119540454,22,5.322749583,28_2,ब द ध रत न महर जन,ब द ध रत न महर जन_28_2,0.231844228745176,1.0,0.0,0.0,0,0,1,1,88.08,45.09,31.17,19.11,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.566885456,13,0.20391236,0.524797849,0.320885489,0,0,0,0,0,0,1,1,1,0,0
3,28,2,P003,कृष्ण लाल महर्जन,पुरुष,67,8264,2079,plus2,51355,0.160919093,4,0,0.292571317,0.173030864,0.119540454,22,5.322749583,28_2,क ष ण ल ल महर जन,क ष ण ल ल महर जन_28_2,0.06736054262659338,6.0,0.14141948140457705,3.0,0,0,0,0,88.08,45.09,31.17,19.11,0.524797849,1.0,1.0,0,0,0,0.0,0.0,0.0,0,1,1,1,2.566885456,13,0.20391236,0.524797849,0.320885489,0,0,0,0,0,0,0,0,1,1,1
3,28,2,P005,रघुवर राज थापा,पुरुष,53,6646,2079,masters,51355,0.12941291,5,0,0.292571317,0.173030864,0.119540454,22,5.322749583,28_2,रघ वर र ज थ प,रघ वर र ज थ प_28_2,0.14998245819202433,4.0,0.020362927624664812,5.0,0,0,0,0,88.08,45.09,31.17,19.11,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.566885456,13,0.20391236,0.524797849,0.320885489,0,0,0,0,0,0,0,0,1,1,0
3,28,2,P000,दीपेश कुमार के.सी.,पुरुष,39,1392,2079,masters,51355,0.027105443,6,0,0.292571317,0.173030864,0.119540454,22,5.322749583,28_2,द प श क म र क स,द प श क म र क स_28_2,0.0,0.0,0.0,0.0,1,1,1,1,88.08,45.09,31.17,19.11,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.566885456,13,0.20391236,0.524797849,0.320885489,0,0,0,0,0,1,0,0,0,0,0
3,28,2,P049,सुरेश महर्जन,पुरुष,40,912,2079,see_slc,51355,0.017758738,7,0,0.292571317,0.173030864,0.119540454,22,5.322749583,28_2,स र श महर जन,स र श महर जन_28_2,0.004073597629906833,9.0,0.0,0.0,0,0,1,1,88.08,45.09,31.17,19.11,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.566885456,13,0.20391236,0.524797849,0.320885489,0,0,0,0,0,0,0,0,0,0,0
3,28,2,P011,राज वीर डंगोल,पुरुष,49,596,2079,see_slc,51355,0.011605491,8,0,0.292571317,0.173030864,0.119540454,22,5.322749583,28_2,र ज व र ड ग ल,र ज व र ड ग ल_28_2,0.03578528827037773,7.0,0.0030764135260284964,11.0,0,0,0,0,88.08,45.09,31.17,19.11,0.0,0.0,0.0,1,1,1,0.002726911,9.0,0.0,1,0,0,0,2.566885456,13,0.20391236,0.524797849,0.320885489,0,0,0,0,0,0,0,0,0,0,0
3,28,2,P000,जय बहादुर खत्री,पुरुष,68,139,2079,masters,51355,0.00270665,9,0,0.292571317,0.173030864,0.119540454,22,5.322749583,28_2,जय बह द र खत र,जय बह द र खत र_28_2,0.0,0.0,0.0,0.0,1,1,1,1,88.08,45.09,31.17,19.11,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.566885456,13,0.20391236,0.524797849,0.320885489,0,0,0,0,0,1,0,0,0,0,0
3,28,2,P000,बिकास शाक्य,पुरुष,42,129,2079,below_slc,51355,0.002511927,10,0,0.292571317,0.173030864,0.119540454,22,5.322749583,28_2,ब क स श क य,ब क स श क य_28_2,0.0,0.0,0.0,0.0,1,1,1,1,88.08,45.09,31.17,19.11,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.566885456,13,0.20391236,0.524797849,0.320885489,0,0,0,0,0,1,0,0,0,0,0
3,28,2,P000,निरज भक्त माथेमा,पुरुष,39,111,2079,bachelors,51355,0.002161425,11,0,0.292571317,0.173030864,0.119540454,22,5.322749583,28_2,न रज भक त म थ म,न रज भक त म थ म_28_2,0.0,0.0,0.0,0.0,1,1,1,1,88.08,45.09,31.17,19.11,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.566885456,13,0.20391236,0.524797849,0.320885489,0,0,0,0,0,1,0,0,0,0,0
3,28,2,P055,सुरोज अवाले,पुरुष,41,104,2079,below_slc,51355,0.002025119,12,0,0.292571317,0.173030864,0.119540454,22,5.322749583,28_2,स र ज अव ल,स र ज अव ल_28_2,0.0010914902740420224,17.0,0.00142674250482481,17.0,0,0,0,0,88.08,45.09,31.17,19.11,0.000946844,10.0,0.0,0,0,0,0.000946844,10.0,0.0,1,0,0,0,2.566885456,13,0.20391236,0.524797849,0.320885489,0,0,0,0,0,0,0,0,0,0,0
3,28,2,P000,हेरा काजी अवाले,पुरुष,52,70,2079,see_slc,51355,0.001363061,13,0,0.292571317,0.173030864,0.119540454,22,5.322749583,28_2,ह र क ज अव ल,ह र क ज अव ल_28_2,0.0,0.0,0.0,0.0,1,1,1,1,88.08,45.09,31.17,19.11,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.566885456,13,0.20391236,0.524797849,0.320885489,0,0,0,0,0,1,0,0,0,0,0
3,28,2,P090,शिव पौडेल,पुरुष,45,68,2079,unknown,51355,0.001324116,14,0,0.292571317,0.173030864,0.119540454,22,5.322749583,28_2,श व प ड ल,श व प ड ल_28_2,0.0004677815460180096,30.0,0.0,0.0,0,0,1,1,88.08,45.09,31.17,19.11,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.566885456,13,0.20391236,0.524797849,0.320885489,0,0,0,0,0,0,0,0,0,0,0
3,28,2,P000,संजीव चौधरी,पुरुष,40,63,2079,unknown,51355,0.001226755,15,0,0.292571317,0.173030864,0.119540454,22,5.322749583,28_2,स ज व च धर,स ज व च धर_28_2,0.0,0.0,0.0,0.0,1,1,1,1,88.08,45.09,31.17,19.11,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.566885456,13,0.20391236,0.524797849,0.320885489,0,0,0,0,0,1,0,0,0,0,0
3,28,2,P095,निरञ्जन गणेश,पुरुष,55,58,2079,plus2,51355,0.001129393,16,0,0.292571317,0.173030864,0.119540454,22,5.322749583,28_2,न रञ जन गण श,न रञ जन गण श_28_2,0.001071999376291272,18.0,0.0,0.0,0,0,1,1,88.08,45.09,31.17,19.11,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.566885456,13,0.20391236,0.524797849,0.320885489,0,0,0,0,0,0,0,0,0,0,0
3,28,2,P010,लक्ष्मण शाही,पुरुष,37,46,2079,bachelors,51355,0.000895726,17,0,0.292571317,0.173030864,0.119540454,22,5.322749583,28_2,लक ष मण श ह,लक ष मण श ह_28_2,0.001033017580789771,19.0,0.0,0.0,0,0,1,1,88.08,45.09,31.17,19.11,0.002935217,7.0,0.0,0,0,0,0.0,0.0,0.0,0,1,1,1,2.566885456,13,0.20391236,0.524797849,0.320885489,0,0,0,0,0,0,0,0,0,0,0
3,28,2,P034,भुवान सिं लिम्बु,पुरुष,59,43,2079,below_slc,51355,0.000837309,18,0,0.292571317,0.173030864,0.119540454,22,5.322749583,28_2,भ व न स ल म ब,भ व न स ल म ब_28_2,0.0009355630920360191,21.0,0.00017834281310310124,32.0,0,0,0,0,88.08,45.09,31.17,19.11,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.566885456,13,0.20391236,0.524797849,0.320885489,0,0,0,0,0,0,0,0,0,0,0
3,28,2,P000,राधिका सुवेदी,महिला,45,43,2079,plus2,51355,0.000837309,19,0,0.292571317,0.173030864,0.119540454,22,5.322749583,28_2,र ध क स व द,र ध क स व द_28_2,0.0,0.0,0.0,0.0,1,1,1,1,88.08,45.09,31.17,19.11,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.566885456,13,0.20391236,0.524797849,0.320885489,0,0,0,0,0,1,0,0,0,0,0
3,28,2,P017,खेम प्रसाद श्रेष्ठ,पुरुष,61,40,2079,bachelors,51355,0.000778892,20,0,0.292571317,0.173030864,0.119540454,22,5.322749583,28_2,ख म प रस द श र ष ठ,ख म प रस द श र ष ठ_28_2,0.0006431996257747632,24.0,9.554079273380424e-05,39.0,0,0,0,0,88.08,45.09,31.17,19.11,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.566885456,13,0.20391236,0.524797849,0.320885489,0,0,0,0,0,0,0,0,0,0,0
3,28,2,P000,सरिना लाखे (श्रेष्‍ठ),महिला,49,35,2079,see_slc,51355,0.000681531,21,0,0.292571317,0.173030864,0.119540454,22,5.322749583,28_2,सर न ल ख श र ष ठ,सर न ल ख श र ष ठ_28_2,0.0,0.0,0.0,0.0,1,1,1,1,88.08,45.09,31.17,19.11,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.566885456,13,0.20391236,0.524797849,0.320885489,0,0,0,0,0,1,0,0,0,0,0
3,28,2,P000,ऋषि राज भेटवाल,पुरुष,48,19,2079,see_slc,51355,0.000369974,22,0,0.292571317,0.173030864,0.119540454,22,5.322749583,28_2,ऋष र ज भ टव ल,ऋष र ज भ टव ल_28_2,0.0,0.0,0.0,0.0,1,1,1,1,88.08,45.09,31.17,19.11,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.566885456,13,0.20391236,0.524797849,0.320885489,0,0,0,0,0,1,0,0,0,0,0
3,28,3,P004,तोसीमा कार्की,महिला,33,31136,2079,plus2,58145,0.535488864,1,1,0.535488864,0.222942643,0.312546221,20,2.767154489,28_3,त स म क र क,त स म क र क_28_3,0.276817184278779,1.0,0.0,0.0,0,0,1,1,88.08,45.09,31.17,19.11,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,3.073536822,13,0.02884453,0.40591752,0.377072989,0,0,0,0,0,0,1,1,1,0,0
3,28,3,P001,अमृत खड्का,पुरुष,49,12963,2079,bachelors,58145,0.222942643,2,0,0.535488864,0.222942643,0.312546221,20,2.767154489,28_3,अम त खड क,अम त खड क_28_3,0.2044457006051739,2.0,0.33307431162858836,1.0,0,0,0,0,88.08,45.09,31.17,19.11,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,3.073536822,13,0.02884453,0.40591752,0.377072989,0,0,0,0,0,0,0,0,1,1,0
3,28,3,P003,पम्फा भुसाल,महिला,60,8769,2079,masters,58145,0.150812624,3,0,0.535488864,0.222942643,0.312546221,20,2.767154489,28_3,पम फ भ स ल,पम फ भ स ल_28_3,0.1290150960962958,5.0,0.14141948140457705,3.0,0,0,0,0,88.08,45.09,31.17,19.11,0.40591752,1.0,1.0,0,0,0,0.40591752,1.0,1.0,1,0,0,0,3.073536822,13,0.02884453,0.40591752,0.377072989,0,0,0,0,0,0,0,0,1,1,1
3,28,3,P005,निरन्जन थापा,पुरुष,40,2130,2079,plus2,58145,0.036632557,4,0,0.535488864,0.222942643,0.312546221,20,2.767154489,28_3,न रन जन थ प,न रन जन थ प_28_3,0.14612289685442575,3.0,0.020362927624664812,5.0,0,0,0,0,88.08,45.09,31.17,19.11,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,3.073536822,13,0.02884453,0.40591752,0.377072989,0,0,0,0,0,0,0,0,1,1,0
3,28,3,P013,राजा राम तण्डुकार,पुरुष,49,1554,2079,masters,58145,0.026726288,5,0,0.535488864,0.222942643,0.312546221,20,2.767154489,28_3,र ज र म तण ड क र,र ज र म तण ड क र_28_3,0.026185409323668286,7.0,0.0,0.0,0,0,1,1,88.08,45.09,31.17,19.11,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,3.073536822,13,0.02884453,0.40591752,0.377072989,0,0,0,0,0,0,0,0,0,0,0
3,28,3,P011,निरज लवजू,पुरुष,37,503,2079,bachelors,58145,0.008650787,6,0,0.535488864,0.222942643,0.312546221,20,2.767154489,28_3,न रज लवज,न रज लवज_28_3,0.02756533883088382,6.0,0.0030764135260284964,11.0,0,0,0,0,88.08,45.09,31.17,19.11,0.0,0.0,0.0,1,1,1,0.001705678,12.0,0.0,1,0,0,0,3.073536822,13,0.02884453,0.40591752,0.377072989,0,0,0,0,0,0,0,0,0,0,0
3,28,3,P000,जेसन देज वैध्य,पुरुष,47,360,2079,masters,58145,0.006191418,7,0,0.535488864,0.222942643,0.312546221,20,2.767154489,28_3,ज सन द ज व ध य,ज सन द ज व ध य_28_3,0.0,0.0,0.0,0.0,1,1,1,1,88.08,45.09,31.17,19.11,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,3.073536822,13,0.02884453,0.40591752,0.377072989,0,0,0,0,0,1,0,0,0,0,0
3,28,3,P000,कृष्ण भक्त ब्रम्हचार्य,पुरुष,53,144,2079,bachelors,58145,0.002476567,8,0,0.535488864,0.222942643,0.312546221,20,2.767154489,28_3,क ष ण भक त ब रम हच र य,क ष ण भक त ब रम हच र य_28_3,0.0,0.0,0.0,0.0,1,1,1,1,88.08,45.09,31.17,19.11,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,3.073536822,13,0.02884453,0.40591752,0.377072989,0,0,0,0,0,1,0,0,0,0,0
3,28,3,P061,राजेन्द्र प्रसाद ओझा,पुरुष,56,91,2079,bachelors,58145,0.001565053,9,0,0.535488864,0.222942643,0.312546221,20,2.767154489,28_3,र ज न द र प रस द ओझ,र ज न द र प रस द ओझ_28_3,0.002660105074150429,12.0,0.0,0.0,0,0,1,1,88.08,45.09,31.17,19.11,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,3.073536822,13,0.02884453,0.40591752,0.377072989,0,0,0,0,0,0,0,0,0,0,0
3,28,3,P059,सपना महर्जन,महिला,36,81,2079,below_slc,58145,0.001393069,10,0,0.535488864,0.222942643,0.312546221,20,2.767154489,28_3,सपन महर जन,सपन महर जन_28_3,0.0018953248653321806,18.0,0.0011401201266233972,19.0,0,0,0,0,88.08,45.09,31.17,19.11,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,3.073536822,13,0.02884453,0.40591752,0.377072989,0,0,0,0,0,0,0,0,0,0,0
3,28,3,P034,बिष्‍णु कुमार लिम्‍बु,पुरुष,70,70,2079,see_slc,58145,0.001203887,11,0,0.535488864,0.222942643,0.312546221,20,2.767154489,28_3,ब ष ण क म र ल म ब,ब ष ण क म र ल म ब_28_3,0.0011305446565139322,23.0,0.00017834281310310124,32.0,0,0,0,0,88.08,45.09,31.17,19.11,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,3.073536822,13,0.02884453,0.40591752,0.377072989,0,0,0,0,0,0,0,0,0,0,0
3,28,3,P000,राधे श्याम खड्का,पुरुष,46,63,2079,bachelors,58145,0.001083498,12,0,0.535488864,0.222942643,0.312546221,20,2.767154489,28_3,र ध श य म खड क,र ध श य म खड क_28_3,0.0,0.0,0.0,0.0,1,1,1,1,88.08,45.09,31.17,19.11,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,3.073536822,13,0.02884453,0.40591752,0.377072989,0,0,0,0,0,1,0,0,0,0,0
3,28,3,P045,कविता राई,महिला,44,54,2079,bachelors,58145,0.000928713,13,0,0.535488864,0.222942643,0.312546221,20,2.767154489,28_3,कव त र ई,कव त र ई_28_3,0.0019950788056128216,14.0,0.0,0.0,0,0,1,1,88.08,45.09,31.17,19.11,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,3.073536822,13,0.02884453,0.40591752,0.377072989,0,0,0,0,0,0,0,0,0,0,0
3,28,3,P000,चिरन थापा,पुरुष,51,46,2079,plus2,58145,0.000791126,14,0,0.535488864,0.222942643,0.312546221,20,2.767154489,28_3,च रन थ प,च रन थ प_28_3,0.0,0.0,0.0,0.0,1,1,1,1,88.08,45.09,31.17,19.11,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,3.073536822,13,0.02884453,0.40591752,0.377072989,0,0,0,0,0,1,0,0,0,0,0
3,28,3,P093,धिरेन्द्र सोडारी,पुरुष,29,43,2079,plus2,58145,0.00073953,15,0,0.535488864,0.222942643,0.312546221,20,2.767154489,28_3,ध र न द र स ड र,ध र न द र स ड र_28_3,0.0004987697014032054,30.0,0.0,0.0,0,0,1,1,88.08,45.09,31.17,19.11,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,3.073536822,13,0.02884453,0.40591752,0.377072989,0,0,0,0,0,0,0,0,0,0,0
3,28,3,P010,किरण शाही,पुरुष,34,39,2079,bachelors,58145,0.000670737,16,0,0.535488864,0.222942643,0.312546221,20,2.767154489,28_3,क रण श ह,क रण श ह_28_3,0.0019452018354725012,17.0,0.0,0.0,0,0,1,1,88.08,45.09,31.17,19.11,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,3.073536822,13,0.02884453,0.40591752,0.377072989,0,0,0,0,0,0,0,0,0,0,0
3,28,3,P000,विष्‍णु महर्जन,पुरुष,44,34,2079,plus2,58145,0.000584745,17,0,0.535488864,0.222942643,0.312546221,20,2.767154489,28_3,व ष ण महर जन,व ष ण महर जन_28_3,0.0,0.0,0.0,0.0,1,1,1,1,88.08,45.09,31.17,19.11,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,3.073536822,13,0.02884453,0.40591752,0.377072989,0,0,0,0,0,1,0,0,0,0,0
3,28,3,P000,रघुनाथ के सी,पुरुष,56,29,2079,unknown,58145,0.000498753,18,0,0.535488864,0.222942643,0.312546221,20,2.767154489,28_3,रघ न थ क स,रघ न थ क स_28_3,0.0,0.0,0.0,0.0,1,1,1,1,88.08,45.09,31.17,19.11,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,3.073536822,13,0.02884453,0.40591752,0.377072989,0,0,0,0,0,1,0,0,0,0,0
3,28,3,P095,चिरञ्जीवि सापकोटा,पुरुष,39,27,2079,masters,58145,0.000464356,19,0,0.535488864,0.222942643,0.312546221,20,2.767154489,28_3,च रञ ज व स पक ट,च रञ ज व स पक ट_28_3,0.0008146571789585689,26.0,0.0,0.0,0,0,1,1,88.08,45.09,31.17,19.11,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,3.073536822,13,0.02884453,0.40591752,0.377072989,0,0,0,0,0,0,0,0,0,0,0
3,28,3,P000,संजय महर्जन,पुरुष,33,9,2079,plus2,58145,0.000154785,20,0,0.535488864,0.222942643,0.312546221,20,2.767154489,28_3,स जय महर जन,स जय महर जन_28_3,0.0,0.0,0.0,0.0,1,1,1,1,88.08,45.09,31.17,19.11,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,3.073536822,13,0.02884453,0.40591752,0.377072989,0,0,0,0,0,1,0,0,0,0,0
3,29,1,P003,सुर्य मान तामाङ (दोङ),पुरुष,52,34512,2079,below_slc,79046,0.436606533,1,1,0.436606533,0.386458518,0.050148015,17,2.833317098,29_1,स र य म न त म ङ द ङ,स र य म न त म ङ द ङ_29_1,0.24139355032473628,3.0,0.17425519955030916,3.0,0,0,0,0,75.68,60.77,25.909999999999997,6.54,0.0,0.0,0.0,1,1,1,0.488353872,1.0,1.0,1,0,0,0,2.291170158,15,0.045062288,0.488353872,0.443291584,0,0,0,0,0,0,0,0,1,1,1
3,29,1,P001,रेशम बहादुर लामा,पुरुष,50,30548,2079,masters,79046,0.386458518,2,0,0.436606533,0.386458518,0.050148015,17,2.833317098,29_1,र शम बह द र ल म,र शम बह द र ल म_29_1,0.30132272152769957,1.0,0.3877481290436354,1.0,0,0,0,0,75.68,60.77,25.909999999999997,6.54,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.291170158,15,0.045062288,0.488353872,0.443291584,0,0,0,0,0,0,0,0,1,1,0
3,29,1,P004,बसु नारायण श्रेष्‍ठ,पुरुष,54,8697,2079,see_slc,79046,0.110024543,3,0,0.436606533,0.386458518,0.050148015,17,2.833317098,29_1,बस न र यण श र ष ठ,बस न र यण श र ष ठ_29_1,0.12256134950132022,4.0,0.0,0.0,0,0,1,1,75.68,60.77,25.909999999999997,6.54,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.291170158,15,0.045062288,0.488353872,0.443291584,0,0,0,0,0,0,1,1,1,0,0
3,29,1,P005,पुर्ण बहादुर विश्‍वकर्मा,पुरुष,32,1853,2079,bachelors,79046,0.023442046,4,0,0.436606533,0.386458518,0.050148015,17,2.833317098,29_1,प र ण बह द र व श वकर म,प र ण बह द र व श वकर म_29_1,0.030396315901440353,5.0,0.011484751292310066,5.0,0,0,0,0,75.68,60.77,25.909999999999997,6.54,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.291170158,15,0.045062288,0.488353872,0.443291584,0,0,0,0,0,0,0,0,1,1,0
3,29,1,P022,गणेश कुमार कपाली,पुरुष,55,1127,2079,below_slc,79046,0.014257521,5,0,0.436606533,0.386458518,0.050148015,17,2.833317098,29_1,गण श क म र कप ल,गण श क म र कप ल_29_1,0.005468583799476918,6.0,0.003692314474974925,9.0,0,0,0,0,75.68,60.77,25.909999999999997,6.54,0.0,0.0,0.0,1,1,1,0.035067101,3.0,0.0,1,0,0,0,2.291170158,15,0.045062288,0.488353872,0.443291584,0,0,0,0,0,0,0,0,0,0,0
3,29,1,P000,रुकमीणी श्रेष्‍ठ,महिला,56,483,2079,bachelors,79046,0.006110366,6,0,0.436606533,0.386458518,0.050148015,17,2.833317098,29_1,र कम ण श र ष ठ,र कम ण श र ष ठ_29_1,0.0,0.0,0.0,0.0,1,1,1,1,75.68,60.77,25.909999999999997,6.54,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.291170158,15,0.045062288,0.488353872,0.443291584,0,0,0,0,0,1,0,0,0,0,0
3,29,1,P017,कमल बहादुर  लामा (तामाङ),पुरुष,38,357,2079,see_slc,79046,0.004516358,7,0,0.436606533,0.386458518,0.050148015,17,2.833317098,29_1,कमल बह द र ल म त म ङ,कमल बह द र ल म त म ङ_29_1,0.003991941034400771,7.0,6.613100552193897e-05,33.0,0,0,0,0,75.68,60.77,25.909999999999997,6.54,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.291170158,15,0.045062288,0.488353872,0.443291584,0,0,0,0,0,0,0,0,0,0,0
3,29,1,P006,धन वहादुर तामाङ,पुरुष,39,350,2079,see_slc,79046,0.004427802,8,0,0.436606533,0.386458518,0.050148015,17,2.833317098,29_1,धन वह द र त म ङ,धन वह द र त म ङ_29_1,0.003941885347449037,8.0,0.002705860309272669,11.0,0,0,0,0,75.68,60.77,25.909999999999997,6.54,0.00325711,7.0,0.0,0,0,0,0.00325711,7.0,0.0,1,0,0,0,2.291170158,15,0.045062288,0.488353872,0.443291584,0,0,0,0,0,0,0,0,1,1,1
3,29,1,P094,जोग मान लामा,पुरुष,50,278,2079,below_slc,79046,0.00351694,9,0,0.436606533,0.386458518,0.050148015,17,2.833317098,29_1,ज ग म न ल म,ज ग म न ल म_29_1,0.0016142959041934152,11.0,0.0,0.0,0,0,1,1,75.68,60.77,25.909999999999997,6.54,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.291170158,15,0.045062288,0.488353872,0.443291584,0,0,0,0,0,0,0,0,0,0,0
3,29,1,P000,ज्ञानेन्द्र कुमार तामाङ,पुरुष,41,239,2079,masters,79046,0.003023556,10,0,0.436606533,0.386458518,0.050148015,17,2.833317098,29_1,ज ञ न न द र क म र त म ङ,ज ञ न न द र क म र त म ङ_29_1,0.0,0.0,0.0,0.0,1,1,1,1,75.68,60.77,25.909999999999997,6.54,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.291170158,15,0.045062288,0.488353872,0.443291584,0,0,0,0,0,1,0,0,0,0,0
3,29,1,P000,जीत बहादुर मोक्तान,पुरुष,31,184,2079,below_slc,79046,0.002327759,11,0,0.436606533,0.386458518,0.050148015,17,2.833317098,29_1,ज त बह द र म क त न,ज त बह द र म क त न_29_1,0.0,0.0,0.0,0.0,1,1,1,1,75.68,60.77,25.909999999999997,6.54,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.291170158,15,0.045062288,0.488353872,0.443291584,0,0,0,0,0,1,0,0,0,0,0
