district_id,party_id,election_year,vote_share,vote_share_lag,vote_share_change,is_new_party,Absent rate within country 2078,Absent rate abroad 2078,Literacy Rate 2078,Primary Education % 2078,Lower Secondary % 2078,Upper Secondary % 2078,SLC or SEE % 2078,Intermediate & equivalent % 2078,Graduate & equivalent % 2078,Post graduate equivalent & above % 2078,IS_ALTERNATIVE_FORCE?,GenZ_and_Youth_Favored?,Was_Part_Of_Ousted_Government?,IS_Major?,Facebook_Presence (In Thousands),Top_leader_fb (in Thousands),age_18-29_ratio,age_30-39_ratio,age_40-49_ratio,age_50-59_ratio,age_60-69_ratio,age_70+_ratio,female_ratio,valid_turnout,valid_turnout_lag,facebook_log,leader_following_log
1,P016,2079,0.010806371436599,0.0,0.010806371436599,1,7.14,5.17,82.21,30.53,21.99,19.39,9.24,9.82,2.58,1.07,0,0,0,0,1.0,1.0,0.2089187064775759,0.2609297330809171,0.17969156509127945,0.1419287699137578,0.11376443366878121,0.09476679176768851,0.4667270770799116,52.41,60.02,0.6931471805599453,0.6931471805599453
1,P017,2079,0.2701592859149755,0.0637538252295137,0.2064054606854618,0,7.14,5.17,82.21,30.53,21.99,19.39,9.24,9.82,2.58,1.07,0,0,0,0,1.0,1.0,0.2089187064775759,0.2609297330809171,0.17969156509127945,0.1419287699137578,0.11376443366878121,0.09476679176768851,0.4667270770799116,52.41,60.02,0.6931471805599453,0.6931471805599453
1,P018,2079,0.0021612742873198,0.0063753825229513,-0.0042141082356315,0,7.14,5.17,82.21,30.53,21.99,19.39,9.24,9.82,2.58,1.07,0,0,0,0,1.0,1.0,0.2089187064775759,0.2609297330809171,0.17969156509127945,0.1419287699137578,0.11376443366878121,0.09476679176768851,0.4667270770799116,52.41,60.02,0.6931471805599453,0.6931471805599453
1,P022,2079,0.1339990058138278,0.282641958517511,-0.1486429527036832,0,7.14,5.17,82.21,30.53,21.99,19.39,9.24,9.82,2.58,1.07,0,0,0,0,1.0,1.0,0.2089187064775759,0.2609297330809171,0.17969156509127945,0.1419287699137578,0.11376443366878121,0.09476679176768851,0.4667270770799116,52.41,60.02,0.6931471805599453,0.6931471805599453
1,P023,2079,0.010806371436599,0.0063753825229513,0.0044309889136477,0,7.14,5.17,82.21,30.53,21.99,19.39,9.24,9.82,2.58,1.07,0,0,0,0,1.0,1.0,0.2089187064775759,0.2609297330809171,0.17969156509127945,0.1419287699137578,0.11376443366878121,0.09476679176768851,0.4667270770799116,52.41,60.02,0.6931471805599453,0.6931471805599453
1,P024,2079,0.010806371436599,0.0,0.010806371436599,1,7.14,5.17,82.21,30.53,21.99,19.39,9.24,9.82,2.58,1.07,0,0,0,0,1.0,1.0,0.2089187064775759,0.2609297330809171,0.17969156509127945,0.1419287699137578,0.11376443366878121,0.09476679176768851,0.4667270770799116,52.41,60.02,0.6931471805599453,0.6931471805599453
1,P026,2079,0.0086450971492792,0.0,0.0086450971492792,1,7.14,5.17,82.21,30.53,21.99,19.39,9.24,9.82,2.58,1.07,0,0,0,0,1.0,1.0,0.2089187064775759,0.2609297330809171,0.17969156509127945,0.1419287699137578,0.11376443366878121,0.09476679176768851,0.4667270770799116,52.41,60.02,0.6931471805599453,0.6931471805599453
1,P031,2079,0.0,0.0,0.0,1,7.14,5.17,82.21,30.53,21.99,19.39,9.24,9.82,2.58,1.07,0,0,0,0,1.0,1.0,0.2089187064775759,0.2609297330809171,0.17969156509127945,0.1419287699137578,0.11376443366878121,0.09476679176768851,0.4667270770799116,52.41,60.02,0.6931471805599453,0.6931471805599453
1,P033,2079,0.010806371436599,0.0085005100306018,0.0023058614059972,0,7.14,5.17,82.21,30.53,21.99,19.39,9.24,9.82,2.58,1.07,0,0,0,0,1.0,1.0,0.2089187064775759,0.2609297330809171,0.17969156509127945,0.1419287699137578,0.11376443366878121,0.09476679176768851,0.4667270770799116,52.41,60.02,0.6931471805599453,0.6931471805599453
1,P034,2079,2.0143076357820573,4.269381162869772,-2.2550735270877147,0,7.14,5.17,82.21,30.53,21.99,19.39,9.24,9.82,2.58,1.07,0,0,0,0,1.0,1.0,0.2089187064775759,0.2609297330809171,0.17969156509127945,0.1419287699137578,0.11376443366878121,0.09476679176768851,0.4667270770799116,52.41,60.02,0.6931471805599453,0.6931471805599453
1,P036,2079,0.0,0.0042502550153009,-0.0042502550153009,0,7.14,5.17,82.21,30.53,21.99,19.39,9.24,9.82,2.58,1.07,0,0,0,0,1.0,1.0,0.2089187064775759,0.2609297330809171,0.17969156509127945,0.1419287699137578,0.11376443366878121,0.09476679176768851,0.4667270770799116,52.41,60.02,0.6931471805599453,0.6931471805599453
1,P039,2079,0.0151289200112386,0.0063753825229513,0.0087535374882872,0,7.14,5.17,82.21,30.53,21.99,19.39,9.24,9.82,2.58,1.07,0,0,0,0,1.0,1.0,0.2089187064775759,0.2609297330809171,0.17969156509127945,0.1419287699137578,0.11376443366878121,0.09476679176768851,0.4667270770799116,52.41,60.02,0.6931471805599453,0.6931471805599453
1,P041,2079,0.0194514685858782,0.0,0.0194514685858782,1,7.14,5.17,82.21,30.53,21.99,19.39,9.24,9.82,2.58,1.07,0,0,0,0,1.0,1.0,0.2089187064775759,0.2609297330809171,0.17969156509127945,0.1419287699137578,0.11376443366878121,0.09476679176768851,0.4667270770799116,52.41,60.02,0.6931471805599453,0.6931471805599453
1,P045,2079,0.0194514685858782,0.0,0.0194514685858782,1,7.14,5.17,82.21,30.53,21.99,19.39,9.24,9.82,2.58,1.07,0,0,0,0,1.0,1.0,0.2089187064775759,0.2609297330809171,0.17969156509127945,0.1419287699137578,0.11376443366878121,0.09476679176768851,0.4667270770799116,52.41,60.02,0.6931471805599453,0.6931471805599453
1,P048,2079,0.0021612742873198,0.0,0.0021612742873198,1,7.14,5.17,82.21,30.53,21.99,19.39,9.24,9.82,2.58,1.07,0,0,0,0,1.0,1.0,0.2089187064775759,0.2609297330809171,0.17969156509127945,0.1419287699137578,0.11376443366878121,0.09476679176768851,0.4667270770799116,52.41,60.02,0.6931471805599453,0.6931471805599453
1,P049,2079,0.0,0.0,0.0,1,7.14,5.17,82.21,30.53,21.99,19.39,9.24,9.82,2.58,1.07,0,0,0,0,1.0,1.0,0.2089187064775759,0.2609297330809171,0.17969156509127945,0.1419287699137578,0.11376443366878121,0.09476679176768851,0.4667270770799116,52.41,60.02,0.6931471805599453,0.6931471805599453
1,P050,2079,0.0043225485746396,0.0,0.0043225485746396,1,7.14,5.17,82.21,30.53,21.99,19.39,9.24,9.82,2.58,1.07,0,0,0,0,1.0,1.0,0.2089187064775759,0.2609297330809171,0.17969156509127945,0.1419287699137578,0.11376443366878121,0.09476679176768851,0.4667270770799116,52.41,60.02,0.6931471805599453,0.6931471805599453
1,P052,2079,0.032419114309797,0.0,0.032419114309797,1,7.14,5.17,82.21,30.53,21.99,19.39,9.24,9.82,2.58,1.07,0,0,0,0,1.0,1.0,0.2089187064775759,0.2609297330809171,0.17969156509127945,0.1419287699137578,0.11376443366878121,0.09476679176768851,0.4667270770799116,52.41,60.02,0.6931471805599453,0.6931471805599453
1,P053,2079,0.0,0.0,0.0,1,7.14,5.17,82.21,30.53,21.99,19.39,9.24,9.82,2.58,1.07,0,0,0,0,1.0,1.0,0.2089187064775759,0.2609297330809171,0.17969156509127945,0.1419287699137578,0.11376443366878121,0.09476679176768851,0.4667270770799116,52.41,60.02,0.6931471805599453,0.6931471805599453
1,P055,2079,0.7132205148155353,1.0795647738864331,-0.3663442590708978,0,7.14,5.17,82.21,30.53,21.99,19.39,9.24,9.82,2.58,1.07,0,0,0,0,1.0,1.0,0.2089187064775759,0.2609297330809171,0.17969156509127945,0.1419287699137578,0.11376443366878121,0.09476679176768851,0.4667270770799116,52.41,60.02,0.6931471805599453,0.6931471805599453
1,P058,2079,0.0886122457801119,0.2805168310098606,-0.1919045852297486,0,7.14,5.17,82.21,30.53,21.99,19.39,9.24,9.82,2.58,1.07,0,0,0,0,1.0,1.0,0.2089187064775759,0.2609297330809171,0.17969156509127945,0.1419287699137578,0.11376443366878121,0.09476679176768851,0.4667270770799116,52.41,60.02,0.6931471805599453,0.6931471805599453
1,P059,2079,0.1901921372841427,0.5015300918055083,-0.3113379545213656,0,7.14,5.17,82.21,30.53,21.99,19.39,9.24,9.82,2.58,1.07,0,0,0,0,1.0,1.0,0.2089187064775759,0.2609297330809171,0.17969156509127945,0.1419287699137578,0.11376443366878121,0.09476679176768851,0.4667270770799116,52.41,60.02,0.6931471805599453,0.6931471805599453
1,P061,2079,0.0302578400224772,0.0,0.0302578400224772,1,7.14,5.17,82.21,30.53,21.99,19.39,9.24,9.82,2.58,1.07,0,0,0,0,1.0,1.0,0.2089187064775759,0.2609297330809171,0.17969156509127945,0.1419287699137578,0.11376443366878121,0.09476679176768851,0.4667270770799116,52.41,60.02,0.6931471805599453,0.6931471805599453
1,P073,2079,0.0151289200112386,0.0127507650459027,0.0023781549653358,0,7.14,5.17,82.21,30.53,21.99,19.39,9.24,9.82,2.58,1.07,0,0,0,0,1.0,1.0,0.2089187064775759,0.2609297330809171,0.17969156509127945,0.1419287699137578,0.11376443366878121,0.09476679176768851,0.4667270770799116,52.41,60.02,0.6931471805599453,0.6931471805599453
1,P074,2079,0.0280965657351574,0.0318769126147568,-0.0037803468795994,0,7.14,5.17,82.21,30.53,21.99,19.39,9.24,9.82,2.58,1.07,0,0,0,0,1.0,1.0,0.2089187064775759,0.2609297330809171,0.17969156509127945,0.1419287699137578,0.11376443366878121,0.09476679176768851,0.4667270770799116,52.41,60.02,0.6931471805599453,0.6931471805599453
1,P088,2079,0.0064838228619594,0.0,0.0064838228619594,1,7.14,5.17,82.21,30.53,21.99,19.39,9.24,9.82,2.58,1.07,0,0,0,0,1.0,1.0,0.2089187064775759,0.2609297330809171,0.17969156509127945,0.1419287699137578,0.11376443366878121,0.09476679176768851,0.4667270770799116,52.41,60.02,0.6931471805599453,0.6931471805599453
1,P089,2079,0.010806371436599,0.0,0.010806371436599,1,7.14,5.17,82.21,30.53,21.99,19.39,9.24,9.82,2.58,1.07,0,0,0,0,1.0,1.0,0.2089187064775759,0.2609297330809171,0.17969156509127945,0.1419287699137578,0.11376443366878121,0.09476679176768851,0.4667270770799116,52.41,60.02,0.6931471805599453,0.6931471805599453
1,P090,2079,0.0778058743435129,0.0,0.0778058743435129,1,7.14,5.17,82.21,30.53,21.99,19.39,9.24,9.82,2.58,1.07,0,0,0,0,1.0,1.0,0.2089187064775759,0.2609297330809171,0.17969156509127945,0.1419287699137578,0.11376443366878121,0.09476679176768851,0.4667270770799116,52.41,60.02,0.6931471805599453,0.6931471805599453
1,P091,2079,0.0043225485746396,0.0,0.0043225485746396,0,7.14,5.17,82.21,30.53,21.99,19.39,9.24,9.82,2.58,1.07,0,0,0,0,1.0,1.0,0.2089187064775759,0.2609297330809171,0.17969156509127945,0.1419287699137578,0.11376443366878121,0.09476679176768851,0.4667270770799116,52.41,60.02,0.6931471805599453,0.6931471805599453
1,P092,2079,0.0021612742873198,0.2677660659639578,-0.265604791676638,0,7.14,5.17,82.21,30.53,21.99,19.39,9.24,9.82,2.58,1.07,1,0,0,0,1.0,1.0,0.2089187064775759,0.2609297330809171,0.17969156509127945,0.1419287699137578,0.11376443366878121,0.09476679176768851,0.4667270770799116,52.41,60.02,0.6931471805599453,0.6931471805599453
1,P093,2079,0.0064838228619594,0.0,0.0064838228619594,1,7.14,5.17,82.21,30.53,21.99,19.39,9.24,9.82,2.58,1.07,0,0,0,0,1.0,1.0,0.2089187064775759,0.2609297330809171,0.17969156509127945,0.1419287699137578,0.11376443366878121,0.09476679176768851,0.4667270770799116,52.41,60.02,0.6931471805599453,0.6931471805599453
1,P094,2079,0.0043225485746396,0.0,0.0043225485746396,1,7.14,5.17,82.21,30.53,21.99,19.39,9.24,9.82,2.58,1.07,0,0,0,0,1.0,1.0,0.2089187064775759,0.2609297330809171,0.17969156509127945,0.1419287699137578,0.11376443366878121,0.09476679176768851,0.4667270770799116,52.41,60.02,0.6931471805599453,0.6931471805599453
1,P095,2079,0.0,0.0,0.0,1,7.14,5.17,82.21,30.53,21.99,19.39,9.24,9.82,2.58,1.07,0,0,0,0,1.0,1.0,0.2089187064775759,0.2609297330809171,0.17969156509127945,0.1419287699137578,0.11376443366878121,0.09476679176768851,0.4667270770799116,52.41,60.02,0.6931471805599453,0.6931471805599453
1,P104,2079,0.021612742873198,0.0063753825229513,0.0152373603502467,0,7.14,5.17,82.21,30.53,21.99,19.39,9.24,9.82,2.58,1.07,0,0,0,0,1.0,1.0,0.2089187064775759,0.2609297330809171,0.17969156509127945,0.1419287699137578,0.11376443366878121,0.09476679176768851,0.4667270770799116,52.41,60.02,0.6931471805599453,0.6931471805599453
2,P001,2079,37.35775898401281,39.12576085535395,-1.7680018713411414,0,9.86,6.79,82.29,28.29,21.87,19.58,10.85,10.29,2.31,0.98,0,0,1,1,350.0,650.0,0.18607748521700324,0.26334653575811673,0.1749902376436461,0.13930882517014392,0.1209904607832199,0.11528645542787014,0.4719287133273832,51.24,54.97,5.860786223465865,6.478509642208569
2,P002,2079,26.75395465145683,26.054302192135044,0.6996524593217863,0,9.86,6.79,82.29,28.29,21.87,19.58,10.85,10.29,2.31,0.98,0,0,1,1,300.0,621.0,0.18607748521700324,0.26334653575811673,0.1749902376436461,0.13930882517014392,0.1209904607832199,0.11528645542787014,0.4719287133273832,51.24,54.97,5.707110264748875,6.432940092739179
2,P003,2079,17.095614059734203,14.804538257041996,2.291075802692207,0,9.86,6.79,82.29,28.29,21.87,19.58,10.85,10.29,2.31,0.98,0,0,1,1,160.0,700.0,0.18607748521700324,0.26334653575811673,0.1749902376436461,0.13930882517014392,0.1209904607832199,0.11528645542787014,0.4719287133273832,51.24,54.97,5.081404364984463,6.55250788703459
2,P004,2079,2.7366469051164617,0.0,2.7366469051164617,1,9.86,6.79,82.29,28.29,21.87,19.58,10.85,10.29,2.31,0.98,1,1,0,0,250.0,1200.0,0.18607748521700324,0.26334653575811673,0.1749902376436461,0.13930882517014392,0.1209904607832199,0.11528645542787014,0.4719287133273832,51.24,54.97,5.5254529391317835,7.0909098220799835
2,P005,2079,3.4306425781798766,9.93070587038947,-6.500063292209594,0,9.86,6.79,82.29,28.29,21.87,19.58,10.85,10.29,2.31,0.98,0,0,0,0,40.0,850.0,0.18607748521700324,0.26334653575811673,0.1749902376436461,0.13930882517014392,0.1209904607832199,0.11528645542787014,0.4719287133273832,51.24,54.97,3.713572066704308,6.7464121285733745
2,P006,2079,2.4036975639908964,3.4618010662870256,-1.0581035022961292,0,9.86,6.79,82.29,28.29,21.87,19.58,10.85,10.29,2.31,0.98,0,0,0,1,30.0,29.0,0.18607748521700324,0.26334653575811673,0.1749902376436461,0.13930882517014392,0.1209904607832199,0.11528645542787014,0.4719287133273832,51.24,54.97,3.4339872044851463,3.4011973816621555
2,P007,2079,0.0674327779494816,0.0,0.0674327779494816,1,9.86,6.79,82.29,28.29,21.87,19.58,10.85,10.29,2.31,0.98,1,0,0,0,25.0,550.0,0.18607748521700324,0.26334653575811673,0.1749902376436461,0.13930882517014392,0.1209904607832199,0.11528645542787014,0.4719287133273832,51.24,54.97,3.258096538021482,6.311734809152915
2,P008,2079,4.758225394060296,0.0,4.758225394060296,1,9.86,6.79,82.29,28.29,21.87,19.58,10.85,10.29,2.31,0.98,0,0,0,0,1.0,1.0,0.18607748521700324,0.26334653575811673,0.1749902376436461,0.13930882517014392,0.1209904607832199,0.11528645542787014,0.4719287133273832,51.24,54.97,0.6931471805599453,0.6931471805599453
2,P009,2079,0.0154533449467562,0.0,0.0154533449467562,1,9.86,6.79,82.29,28.29,21.87,19.58,10.85,10.29,2.31,0.98,1,0,1,0,30.0,40.0,0.18607748521700324,0.26334653575811673,0.1749902376436461,0.13930882517014392,0.1209904607832199,0.11528645542787014,0.4719287133273832,51.24,54.97,3.4339872044851463,3.713572066704308
2,P010,2079,0.0688376274900958,0.0,0.0688376274900958,1,9.86,6.79,82.29,28.29,21.87,19.58,10.85,10.29,2.31,0.98,0,0,1,0,7.0,9.0,0.18607748521700324,0.26334653575811673,0.1749902376436461,0.13930882517014392,0.1209904607832199,0.11528645542787014,0.4719287133273832,51.24,54.97,2.0794415416798357,2.302585092994046
2,P011,2079,0.056193981624568,0.0421285064718102,0.0140654751527578,0,9.86,6.79,82.29,28.29,21.87,19.58,10.85,10.29,2.31,0.98,0,0,0,0,5.0,8.0,0.18607748521700324,0.26334653575811673,0.1749902376436461,0.13930882517014392,0.1209904607832199,0.11528645542787014,0.4719287133273832,51.24,54.97,1.791759469228055,2.1972245773362196
2,P012,2079,0.049169733921497,0.0058108284788703,0.0433589054426266,0,9.86,6.79,82.29,28.29,21.87,19.58,10.85,10.29,2.31,0.98,0,0,0,0,4.0,7.0,0.18607748521700324,0.26334653575811673,0.1749902376436461,0.13930882517014392,0.1209904607832199,0.11528645542787014,0.4719287133273832,51.24,54.97,1.6094379124341003,2.0794415416798357
2,P013,2079,0.0463600348402686,0.0,0.0463600348402686,1,9.86,6.79,82.29,28.29,21.87,19.58,10.85,10.29,2.31,0.98,0,0,0,0,1.0,1.0,0.18607748521700324,0.26334653575811673,0.1749902376436461,0.13930882517014392,0.1209904607832199,0.11528645542787014,0.4719287133273832,51.24,54.97,0.6931471805599453,0.6931471805599453
2,P016,2079,0.0028096990812284,0.0,0.0028096990812284,1,9.86,6.79,82.29,28.29,21.87,19.58,10.85,10.29,2.31,0.98,0,0,0,0,1.0,1.0,0.18607748521700324,0.26334653575811673,0.1749902376436461,0.13930882517014392,0.1209904607832199,0.11528645542787014,0.4719287133273832,51.24,54.97,0.6931471805599453,0.6931471805599453
2,P017,2079,0.9454637408333568,0.4488864999927364,0.4965772408406204,0,9.86,6.79,82.29,28.29,21.87,19.58,10.85,10.29,2.31,0.98,0,0,0,0,1.0,1.0,0.18607748521700324,0.26334653575811673,0.1749902376436461,0.13930882517014392,0.1209904607832199,0.11528645542787014,0.4719287133273832,51.24,54.97,0.6931471805599453,0.6931471805599453
2,P018,2079,0.0042145486218426,0.0029054142394351,0.0013091343824075,0,9.86,6.79,82.29,28.29,21.87,19.58,10.85,10.29,2.31,0.98,0,0,0,0,1.0,1.0,0.18607748521700324,0.26334653575811673,0.1749902376436461,0.13930882517014392,0.1209904607832199,0.11528645542787014,0.4719287133273832,51.24,54.97,0.6931471805599453,0.6931471805599453
2,P022,2079,0.2893990053665252,0.5592922410912736,-0.2698932357247484,0,9.86,6.79,82.29,28.29,21.87,19.58,10.85,10.29,2.31,0.98,0,0,0,0,1.0,1.0,0.18607748521700324,0.26334653575811673,0.1749902376436461,0.13930882517014392,0.1209904607832199,0.11528645542787014,0.4719287133273832,51.24,54.97,0.6931471805599453,0.6931471805599453
2,P023,2079,0.0028096990812284,0.0058108284788703,-0.0030011293976419,0,9.86,6.79,82.29,28.29,21.87,19.58,10.85,10.29,2.31,0.98,0,0,0,0,1.0,1.0,0.18607748521700324,0.26334653575811673,0.1749902376436461,0.13930882517014392,0.1209904607832199,0.11528645542787014,0.4719287133273832,51.24,54.97,0.6931471805599453,0.6931471805599453
2,P024,2079,0.0337163889747408,0.0,0.0337163889747408,1,9.86,6.79,82.29,28.29,21.87,19.58,10.85,10.29,2.31,0.98,0,0,0,0,1.0,1.0,0.18607748521700324,0.26334653575811673,0.1749902376436461,0.13930882517014392,0.1209904607832199,0.11528645542787014,0.4719287133273832,51.24,54.97,0.6931471805599453,0.6931471805599453
2,P026,2079,0.014048495406142,0.0,0.014048495406142,1,9.86,6.79,82.29,28.29,21.87,19.58,10.85,10.29,2.31,0.98,0,0,0,0,1.0,1.0,0.18607748521700324,0.26334653575811673,0.1749902376436461,0.13930882517014392,0.1209904607832199,0.11528645542787014,0.4719287133273832,51.24,54.97,0.6931471805599453,0.6931471805599453
2,P031,2079,0.007024247703071,0.0,0.007024247703071,1,9.86,6.79,82.29,28.29,21.87,19.58,10.85,10.29,2.31,0.98,0,0,0,0,1.0,1.0,0.18607748521700324,0.26334653575811673,0.1749902376436461,0.13930882517014392,0.1209904607832199,0.11528645542787014,0.4719287133273832,51.24,54.97,0.6931471805599453,0.6931471805599453
2,P033,2079,0.0112387963249136,0.0058108284788703,0.0054279678460433,0,9.86,6.79,82.29,28.29,21.87,19.58,10.85,10.29,2.31,0.98,0,0,0,0,1.0,1.0,0.18607748521700324,0.26334653575811673,0.1749902376436461,0.13930882517014392,0.1209904607832199,0.11528645542787014,0.4719287133273832,51.24,54.97,0.6931471805599453,0.6931471805599453
2,P034,2079,2.3039532466072883,3.341226375350466,-1.0372731287431778,0,9.86,6.79,82.29,28.29,21.87,19.58,10.85,10.29,2.31,0.98,0,0,0,0,1.0,1.0,0.18607748521700324,0.26334653575811673,0.1749902376436461,0.13930882517014392,0.1209904607832199,0.11528645542787014,0.4719287133273832,51.24,54.97,0.6931471805599453,0.6931471805599453
2,P036,2079,0.0042145486218426,0.0058108284788703,-0.0015962798570276,0,9.86,6.79,82.29,28.29,21.87,19.58,10.85,10.29,2.31,0.98,0,0,0,0,1.0,1.0,0.18607748521700324,0.26334653575811673,0.1749902376436461,0.13930882517014392,0.1209904607832199,0.11528645542787014,0.4719287133273832,51.24,54.97,0.6931471805599453,0.6931471805599453
2,P039,2079,0.0575988311651822,0.0101689498380231,0.0474298813271591,0,9.86,6.79,82.29,28.29,21.87,19.58,10.85,10.29,2.31,0.98,0,0,0,0,1.0,1.0,0.18607748521700324,0.26334653575811673,0.1749902376436461,0.13930882517014392,0.1209904607832199,0.11528645542787014,0.4719287133273832,51.24,54.97,0.6931471805599453,0.6931471805599453
2,P041,2079,0.0196678935685988,0.0,0.0196678935685988,1,9.86,6.79,82.29,28.29,21.87,19.58,10.85,10.29,2.31,0.98,0,0,0,0,1.0,1.0,0.18607748521700324,0.26334653575811673,0.1749902376436461,0.13930882517014392,0.1209904607832199,0.11528645542787014,0.4719287133273832,51.24,54.97,0.6931471805599453,0.6931471805599453
2,P045,2079,0.0196678935685988,0.0,0.0196678935685988,1,9.86,6.79,82.29,28.29,21.87,19.58,10.85,10.29,2.31,0.98,0,0,0,0,1.0,1.0,0.18607748521700324,0.26334653575811673,0.1749902376436461,0.13930882517014392,0.1209904607832199,0.11528645542787014,0.4719287133273832,51.24,54.97,0.6931471805599453,0.6931471805599453
2,P048,2079,0.0084290972436852,0.0,0.0084290972436852,1,9.86,6.79,82.29,28.29,21.87,19.58,10.85,10.29,2.31,0.98,0,0,0,0,1.0,1.0,0.18607748521700324,0.26334653575811673,0.1749902376436461,0.13930882517014392,0.1209904607832199,0.11528645542787014,0.4719287133273832,51.24,54.97,0.6931471805599453,0.6931471805599453
2,P049,2079,0.0056193981624568,0.0,0.0056193981624568,1,9.86,6.79,82.29,28.29,21.87,19.58,10.85,10.29,2.31,0.98,0,0,0,0,1.0,1.0,0.18607748521700324,0.26334653575811673,0.1749902376436461,0.13930882517014392,0.1209904607832199,0.11528645542787014,0.4719287133273832,51.24,54.97,0.6931471805599453,0.6931471805599453
2,P050,2079,0.0014048495406142,0.0,0.0014048495406142,1,9.86,6.79,82.29,28.29,21.87,19.58,10.85,10.29,2.31,0.98,0,0,0,0,1.0,1.0,0.18607748521700324,0.26334653575811673,0.1749902376436461,0.13930882517014392,0.1209904607832199,0.11528645542787014,0.4719287133273832,51.24,54.97,0.6931471805599453,0.6931471805599453
2,P052,2079,0.0014048495406142,0.0,0.0014048495406142,1,9.86,6.79,82.29,28.29,21.87,19.58,10.85,10.29,2.31,0.98,0,0,0,0,1.0,1.0,0.18607748521700324,0.26334653575811673,0.1749902376436461,0.13930882517014392,0.1209904607832199,0.11528645542787014,0.4719287133273832,51.24,54.97,0.6931471805599453,0.6931471805599453
2,P053,2079,0.0014048495406142,0.0,0.0014048495406142,1,9.86,6.79,82.29,28.29,21.87,19.58,10.85,10.29,2.31,0.98,0,0,0,0,1.0,1.0,0.18607748521700324,0.26334653575811673,0.1749902376436461,0.13930882517014392,0.1209904607832199,0.11528645542787014,0.4719287133273832,51.24,54.97,0.6931471805599453,0.6931471805599453
2,P055,2079,0.6068950015453345,0.9050365355840608,-0.2981415340387263,0,9.86,6.79,82.29,28.29,21.87,19.58,10.85,10.29,2.31,0.98,0,0,0,0,1.0,1.0,0.18607748521700324,0.26334653575811673,0.1749902376436461,0.13930882517014392,0.1209904607832199,0.11528645542787014,0.4719287133273832,51.24,54.97,0.6931471805599453,0.6931471805599453
2,P058,2079,0.091315220139923,0.2091898252393335,-0.1178746050994104,0,9.86,6.79,82.29,28.29,21.87,19.58,10.85,10.29,2.31,0.98,0,0,0,0,1.0,1.0,0.18607748521700324,0.26334653575811673,0.1749902376436461,0.13930882517014392,0.1209904607832199,0.11528645542787014,0.4719287133273832,51.24,54.97,0.6931471805599453,0.6931471805599453
2,P059,2079,0.1601528476300188,0.1133111553379723,0.0468416922920465,0,9.86,6.79,82.29,28.29,21.87,19.58,10.85,10.29,2.31,0.98,0,0,0,0,1.0,1.0,0.18607748521700324,0.26334653575811673,0.1749902376436461,0.13930882517014392,0.1209904607832199,0.11528645542787014,0.4719287133273832,51.24,54.97,0.6931471805599453,0.6931471805599453
2,P061,2079,0.2978281026102105,0.0,0.2978281026102105,1,9.86,6.79,82.29,28.29,21.87,19.58,10.85,10.29,2.31,0.98,0,0,0,0,1.0,1.0,0.18607748521700324,0.26334653575811673,0.1749902376436461,0.13930882517014392,0.1209904607832199,0.11528645542787014,0.4719287133273832,51.24,54.97,0.6931471805599453,0.6931471805599453
2,P073,2079,0.0042145486218426,0.0,0.0042145486218426,0,9.86,6.79,82.29,28.29,21.87,19.58,10.85,10.29,2.31,0.98,0,0,0,0,1.0,1.0,0.18607748521700324,0.26334653575811673,0.1749902376436461,0.13930882517014392,0.1209904607832199,0.11528645542787014,0.4719287133273832,51.24,54.97,0.6931471805599453,0.6931471805599453
2,P074,2079,0.0323115394341266,0.0363176779929398,-0.0040061385588131,0,9.86,6.79,82.29,28.29,21.87,19.58,10.85,10.29,2.31,0.98,0,0,0,0,1.0,1.0,0.18607748521700324,0.26334653575811673,0.1749902376436461,0.13930882517014392,0.1209904607832199,0.11528645542787014,0.4719287133273832,51.24,54.97,0.6931471805599453,0.6931471805599453
2,P088,2079,0.0112387963249136,0.0,0.0112387963249136,1,9.86,6.79,82.29,28.29,21.87,19.58,10.85,10.29,2.31,0.98,0,0,0,0,1.0,1.0,0.18607748521700324,0.26334653575811673,0.1749902376436461,0.13930882517014392,0.1209904607832199,0.11528645542787014,0.4719287133273832,51.24,54.97,0.6931471805599453,0.6931471805599453
2,P089,2079,0.0716473265713242,0.0,0.0716473265713242,1,9.86,6.79,82.29,28.29,21.87,19.58,10.85,10.29,2.31,0.98,0,0,0,0,1.0,1.0,0.18607748521700324,0.26334653575811673,0.1749902376436461,0.13930882517014392,0.1209904607832199,0.11528645542787014,0.4719287133273832,51.24,54.97,0.6931471805599453,0.6931471805599453
2,P090,2079,0.0730521761119384,0.0,0.0730521761119384,1,9.86,6.79,82.29,28.29,21.87,19.58,10.85,10.29,2.31,0.98,0,0,0,0,1.0,1.0,0.18607748521700324,0.26334653575811673,0.1749902376436461,0.13930882517014392,0.1209904607832199,0.11528645542787014,0.4719287133273832,51.24,54.97,0.6931471805599453,0.6931471805599453
2,P091,2079,0.0028096990812284,0.0058108284788703,-0.0030011293976419,0,9.86,6.79,82.29,28.29,21.87,19.58,10.85,10.29,2.31,0.98,0,0,0,0,1.0,1.0,0.18607748521700324,0.26334653575811673,0.1749902376436461,0.13930882517014392,0.1209904607832199,0.11528645542787014,0.4719287133273832,51.24,54.97,0.6931471805599453,0.6931471805599453
